Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
b8eb6f7dd1cc9b86,1,PASS,15,1632.98,Yes,No
1796837aa68c2b76,3,FAIL,19,1765.12,Yes,No
598f03a76e659bbd,3,FAIL,27,2862.45,Yes,No
a8ea92dd47f4186b,2,FAIL,25,1938.13,Yes,No
a305fe218d16e612,4,FAIL,41,3573.26,Yes,No
d58e426a05bbebe0,4,FAIL,16,1487.84,Yes,No
95baf8b98ab6874,5,FAIL,10,922.21,Yes,No
d72e6e1a7317b676,4,FAIL,15,1312.21,Yes,No
b2888d9633744522,3,FAIL,20,1695.65,Yes,No
fb69acc1bff1c7b5,2,FAIL,10,1228.71,Yes,No
1b23ec5dcd81c575,2,FAIL,26,2177.64,Yes,No
dedb9695c830d9a1,5,FAIL,10,915.20,Yes,No
94e6829bc5fe599b,4,FAIL,20,1777.88,Yes,No
7f61e30cde11dfd2,5,FAIL,9,749.20,Yes,No
ac07176ade6d4fcc,2,FAIL,32,2697.83,Yes,No
aecb916b87a88a32,3,FAIL,15,1094.72,Yes,No
6a3a112c0f2e831b,5,FAIL,22,2252.21,Yes,No
e836ae53a1a6b880,5,FAIL,13,1491.64,Yes,No
58d9c6f1f97d78c1,2,FAIL,28,2610.40,Yes,No
10bea253035c791c,2,FAIL,48,4163.23,Yes,No
5569f16359d15a33,5,FAIL,66,5343.47,Yes,No
d4af13ed1d455209,1,PASS,17,1526.10,Yes,No
4efa50053369c63c,3,FAIL,33,2467.70,Yes,No
4088920d22fbc15a,2,FAIL,16,1405.54,Yes,No
9ecc1e98360e6c0d,3,FAIL,16,1636.74,Yes,No
8b47902d43ed5c7,3,FAIL,12,1156.63,Yes,No
6911f7c1419318bb,4,FAIL,10,906.04,Yes,No
ed62498f9a7cf7a5,4,FAIL,15,1078.47,Yes,No
4b518615758126ef,3,FAIL,26,2543.89,Yes,No
a2a967199664a80,4,FAIL,5,512.90,Yes,No
93c544fa7b73dc1a,4,FAIL,100,8950.50,No,Yes
b54da7bdff2713e1,2,FAIL,22,2552.67,Yes,No
2c5ddc804e5b35ba,1,PASS,16,1466.57,Yes,No
241a28965ab741d,1,FAIL,2,149.02,Yes,No
4a5c32111bf61aae,5,FAIL,30,2620.93,Yes,No
65171c970b77339e,2,FAIL,37,2874.37,Yes,No
70c971586d6ab721,1,FAIL,12,1585.23,Yes,No
dd196820fff0f585,2,FAIL,13,1454.03,Yes,No
683d3d2b64d8d1fb,4,FAIL,21,2061.64,Yes,No
3ca9fa7e19e2188c,4,PASS,14,1331.17,Yes,No
581706995f65f93d,5,FAIL,100,8263.33,No,Yes
8f5dd8ca7b23f826,4,FAIL,5,352.18,Yes,No
4c6a9d610b717d17,3,FAIL,22,1917.32,Yes,No
f701ba6827f8ceff,2,FAIL,1,112.25,Yes,No
24dd9a735b612dc1,3,FAIL,14,1303.59,Yes,No
138e21433d2e6a52,2,FAIL,30,2104.87,Yes,No
72a1fec5c73b6560,4,FAIL,22,1793.93,Yes,No
86c16115d5cda6a0,5,FAIL,47,4081.88,Yes,No
2790e863a5831db9,3,FAIL,17,1499.14,Yes,No
ab298046d34718be,5,FAIL,7,504.47,Yes,No
ad8274727f965b1c,1,FAIL,100,7097.12,No,Yes
a722e79130881da0,2,FAIL,20,1599.39,Yes,No
9435f4bc2b1cf34d,1,FAIL,26,2618.06,Yes,No
2e4b26ec1c401cbe,4,FAIL,9,908.21,Yes,No
8b308dfba88e4ac,3,FAIL,41,3654.88,Yes,No
701d6d1daff25a25,2,FAIL,8,728.39,Yes,No
f42b8d86bfb89096,1,FAIL,49,3970.20,Yes,No
c4341ab9fd5c439c,1,PASS,22,2106.77,Yes,No
97be11048bb04a30,3,FAIL,11,751.75,Yes,No
7f403db698db059f,1,PASS,9,729.65,Yes,No
9e892fbdd6f4c4a9,2,FAIL,13,1069.57,Yes,No
b7672ba95aff4ff6,5,FAIL,16,1258.50,Yes,No
e0e6857dd441101b,2,FAIL,20,1678.90,Yes,No
a12c7a055e6395a2,2,FAIL,4,363.46,Yes,No
e8f814f726cb4612,5,FAIL,13,1152.41,Yes,No
fc19c4a5e89d29f4,4,FAIL,100,7375.88,No,Yes
4ec9d16a5a573d4e,2,FAIL,1,77.28,Yes,No
8bbb1046d8c49095,1,FAIL,6,601.36,Yes,No
8e231f18dc7d476f,5,FAIL,37,3483.76,Yes,No
50ed62dcb0f1bce3,4,FAIL,12,1286.33,Yes,No
154515f7b4e4fe2b,2,PASS,2,120.14,Yes,No
1a43bd0f8e35bd1d,2,FAIL,20,1764.70,Yes,No
281ee792644831c5,2,FAIL,100,6545.14,No,Yes
c881c033239a38de,3,FAIL,15,1067.89,Yes,No
a92cdc81d7a94775,5,FAIL,12,976.88,Yes,No
9283bfdf68bc92a8,2,FAIL,11,841.93,Yes,No
b7cbcba402c57078,2,FAIL,30,2671.10,Yes,No
11846421c28ce2aa,4,FAIL,31,2485.64,Yes,No
2a0e2b1240764998,4,FAIL,6,590.51,Yes,No
577d6771b88eca36,3,FAIL,28,2883.07,Yes,No
9c31840855436adc,5,FAIL,39,4133.71,Yes,No
495da6f2a1c1f750,5,FAIL,27,2389.56,Yes,No
544628c3b3077982,5,FAIL,31,3030.53,Yes,No
95bd7bebb5849554,2,FAIL,23,1855.17,Yes,No
5daa7098e5e15b8a,3,FAIL,11,955.79,Yes,No
2d360e53c1cbf48e,2,FAIL,100,9145.32,No,Yes
ad210a7535f9228a,3,FAIL,9,762.94,Yes,No
4d1f8e4f341d8ba,2,FAIL,100,8490.01,No,Yes
c0bf87685a69078a,2,FAIL,5,675.91,Yes,No
e155b38ad467ae03,5,FAIL,24,2099.47,Yes,No
525f7011d139f68e,1,FAIL,84,8782.49,Yes,No
85ace8079f2972ab,3,FAIL,16,1773.63,Yes,No
d79be6059dc29292,2,FAIL,15,1048.46,Yes,No
bc2d315cd19b8b76,3,PASS,3,297.62,Yes,No
336018fab47f526a,2,FAIL,12,1058.77,Yes,No
9a0559017cacdd9c,1,FAIL,100,7646.42,No,Yes
5d4260bea3b7d613,1,PASS,11,828.16,Yes,No
14738c1f0e0cf17e,2,FAIL,14,1522.81,Yes,No
23f41583d9fe02ee,2,FAIL,100,7896.81,No,Yes
58acf96418610e19,5,FAIL,28,2652.17,Yes,No
624d40ea5ad58707,2,FAIL,100,5983.06,No,Yes
9ec88d42d75e54fd,3,FAIL,18,1768.98,Yes,No
476e3c927a845ee2,3,FAIL,11,1084.44,Yes,No
664bfd4472be694f,2,FAIL,100,5828.55,No,Yes
caa32446dc7ead46,2,FAIL,10,750.09,Yes,No
4fda11641a1a910d,2,FAIL,63,5203.35,Yes,No
3e3df50762cc36ec,5,FAIL,21,1641.60,Yes,No
25d54c7266e20657,1,FAIL,15,1308.85,Yes,No
6989cd6ab3949a4f,3,FAIL,100,6587.88,No,Yes
590618124bd8505f,1,FAIL,13,1608.58,Yes,No
a467089dbb60a183,2,PASS,17,1714.89,Yes,No
d7085f61b66ce173,3,FAIL,12,853.45,Yes,No
f435579761647ddf,3,FAIL,11,758.25,Yes,No
feae5b1edd06f1d8,3,FAIL,13,1337.37,Yes,No
d68b4a78a6f0565e,4,FAIL,6,557.62,Yes,No
4aef1ec8290c118,3,FAIL,15,1453.85,Yes,No
274e23e5326cd99e,3,FAIL,10,917.72,Yes,No
cea6e767c4288aaa,5,FAIL,11,950.38,Yes,No
a4c2176205e2a4a2,5,FAIL,26,2565.40,Yes,No
a3e158fe8036aa90,1,FAIL,11,1240.10,Yes,No
98325269e7bc1977,2,FAIL,71,6789.27,Yes,No
8dc55e8d130ea293,3,FAIL,100,7087.68,No,Yes
e090440b02df7219,3,FAIL,10,1171.42,Yes,No
f758efc83c595b04,3,FAIL,100,8583.30,No,Yes
ac7626649901d917,5,FAIL,24,1912.59,Yes,No
cb28e0534aa0b063,2,FAIL,17,1670.55,Yes,No
b7b14b2fbd23c24b,1,FAIL,100,9609.29,No,Yes
f7c670905617d0e2,3,FAIL,17,1875.18,Yes,No
cc060a01c6f06fab,1,FAIL,34,3062.13,Yes,No
a8a6d541abcb65e9,5,FAIL,11,980.04,Yes,No
703d0229f69d6415,5,FAIL,100,6937.57,No,Yes
608f0139a3c6e1de,3,FAIL,100,9099.12,No,Yes
83e85cc51ea9b2fb,5,FAIL,25,2411.82,Yes,No
899bbb366dc44689,3,FAIL,26,2149.57,Yes,No
c8b18eeabcd973f1,1,FAIL,100,8831.54,No,Yes
da30abc42943f24c,3,FAIL,6,691.50,Yes,No
e399bce353272491,5,FAIL,11,1181.38,Yes,No
7306458c0105872e,5,FAIL,19,1761.97,Yes,No
e605eb2515ac4bfe,5,FAIL,18,1696.72,Yes,No
2f52e830064190c4,1,PASS,20,1976.15,Yes,No
226fd6aa76fd90b5,3,FAIL,34,3466.24,Yes,No
70bb35cbdc82f22d,4,FAIL,19,1592.45,Yes,No
c92372bd94215032,3,FAIL,7,742.42,Yes,No
7490b794631b985e,5,FAIL,20,1793.48,Yes,No
82877e44b5aa0795,1,FAIL,11,872.30,Yes,No
5f0427651d0b984c,2,FAIL,7,633.33,Yes,No
a6aca58a3edafcc2,3,FAIL,34,3435.26,Yes,No
b9f806a3aba3a370,5,FAIL,30,2590.62,Yes,No
6663c8ddf3565b3f,5,FAIL,10,1191.65,Yes,No
df855ae9d3a12db5,2,FAIL,14,1145.05,Yes,No
fea07309116da353,3,FAIL,9,876.73,Yes,No
10aae2671ff44dc2,5,FAIL,49,3935.33,Yes,No
b40b772a9ef00980,1,PASS,7,510.17,Yes,No
cf9dfd87180659b,4,FAIL,22,1893.70,Yes,No
c2f1726c32030b96,2,PASS,11,1234.66,Yes,No
51b9bb5cdf4abfef,3,FAIL,39,3083.55,Yes,No
820399c7eebb39c2,3,FAIL,20,1760.95,Yes,No
58fff3d41575caab,4,FAIL,25,2507.70,Yes,No
fed3e5eff97750d6,2,FAIL,15,1695.77,Yes,No
fa1114b465eb178,2,FAIL,12,1244.83,Yes,No
611f87b14c17edb2,4,FAIL,21,2051.27,Yes,No
d182949e859cba4f,2,FAIL,10,833.96,Yes,No
cdb63ede036474c5,4,FAIL,32,2738.68,Yes,No
851fd63e172dbba0,4,FAIL,7,575.01,Yes,No
4de04b3c4d15b5d5,3,FAIL,21,1759.82,Yes,No
95916b71a3f794ff,2,FAIL,19,2221.07,Yes,No
e960398c9fbd29fe,3,FAIL,9,1130.12,Yes,No
9a5dbca10f5418db,2,FAIL,10,849.10,Yes,No
857ae50f99d9f3ac,2,FAIL,35,2853.52,Yes,No
a2106593071eb66a,4,FAIL,20,1858.45,Yes,No
95fc27b34533357d,5,FAIL,20,1908.53,Yes,No
27a3f4a05594287b,2,FAIL,10,882.48,Yes,No
8676d8ef338255d2,4,FAIL,100,8115.73,No,Yes
519594536d60e115,2,FAIL,20,1523.64,Yes,No
cecbbabf056d148c,3,FAIL,28,2776.54,Yes,No
9cddf98975ee77a2,3,FAIL,25,1989.35,Yes,No
969355c609397327,4,FAIL,29,3018.27,Yes,No
92e56e8b713d5c9d,5,FAIL,24,2228.99,Yes,No
13363083e52f42ac,5,FAIL,20,2110.87,Yes,No
d22b1d7fd116be8b,3,FAIL,100,8814.97,No,Yes
1bf8d47b32b9b719,3,FAIL,28,2289.10,Yes,No
d170cc270db4f272,1,FAIL,100,6685.86,No,Yes
8f1f819d287a3bb2,4,FAIL,2,169.22,Yes,No
e10bd3e5d6963967,3,FAIL,16,1454.95,Yes,No
5b6ee1f3e4e114a7,3,FAIL,36,4109.22,Yes,No
2691c37dd4b921ae,4,FAIL,32,2945.91,Yes,No
1d13ef360a0d5ca5,1,FAIL,2,207.41,Yes,No
1f85eacd72d02d23,5,FAIL,14,1538.53,Yes,No
9b274fcf3ed44212,1,FAIL,8,908.43,Yes,No
df15fe6ed4dd7df0,3,FAIL,15,1094.46,Yes,No
52df57cc84fbc153,5,FAIL,38,3716.36,Yes,No
cef4eaa4525b4d4a,1,FAIL,56,5384.92,Yes,No
2cdfbd4a9f364513,2,PASS,16,1508.92,Yes,No
1ef0bc42f42911b,5,FAIL,17,1895.29,Yes,No
c94de1c651355827,3,FAIL,8,681.79,Yes,No
5faeb260f219d74a,3,FAIL,5,410.54,Yes,No
f50e2570d6d028f4,3,FAIL,100,7164.64,No,Yes
8c2ad5e4cfbbc016,4,FAIL,48,4448.33,Yes,No
dea5ab3b33019569,4,FAIL,51,5286.52,Yes,No
22f2c48bcc4ce64f,2,FAIL,12,1114.12,Yes,No
6be507c084e691cb,2,FAIL,16,1245.15,Yes,No
7952d255b6ea209c,4,FAIL,23,1872.15,Yes,No
ebcbfd4fa2867c42,2,FAIL,4,423.56,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,7,573.77,Yes,No
93a638921305725f,4,FAIL,8,660.74,Yes,No
8ea34b6d23b4761e,2,FAIL,12,1036.27,Yes,No
88fa0972b417c260,5,FAIL,100,9167.32,No,Yes
6eab214d450d4dbe,4,FAIL,34,2838.12,Yes,No
66af5fa2c849be82,4,FAIL,12,1147.33,Yes,No
3b9f7395fef14327,5,FAIL,58,3788.15,Yes,No
f8999f1ddbc4e969,2,FAIL,29,2658.80,Yes,No
8d5f970e2d32d4eb,3,FAIL,23,2168.47,Yes,No
2ba08168d4f94e2f,3,FAIL,13,852.30,Yes,No
442360e781344ca6,3,FAIL,18,1625.64,Yes,No
293100f44e836546,3,FAIL,20,2089.33,Yes,No
4d7a1a66baaf63ae,2,FAIL,100,6153.88,No,Yes
f6b6da2cfd79bf8d,4,FAIL,18,1676.37,Yes,No
f92812f4de72ff65,2,PASS,61,5529.37,Yes,No
6309fe9234408d09,3,FAIL,11,1160.04,Yes,No
fcddbcaebe33803e,5,FAIL,3,277.33,Yes,No
51464a9c8a314377,5,FAIL,19,1786.17,Yes,No
a4bf7550aba66cda,1,FAIL,100,6843.28,No,Yes
a022c119975a7c52,3,FAIL,16,1593.16,Yes,No
1a068875a3e6faef,2,FAIL,16,1272.99,Yes,No
4fe157e88b75d1c6,4,FAIL,18,1836.67,Yes,No
39e018c085e923c6,4,FAIL,15,1305.32,Yes,No
f8e018c187532e55,2,FAIL,10,892.01,Yes,No
209102523fe9cb33,3,FAIL,4,353.55,Yes,No
