Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1e7c5367fa438e3b,5,FAIL,19,2456.83,Yes,No
b8eb6f7dd1cc9b86,1,PASS,13,1433.75,Yes,No
1796837aa68c2b76,3,FAIL,17,2204.49,No,Yes
598f03a76e659bbd,3,FAIL,15,2548.28,No,Yes
a8ea92dd47f4186b,2,FAIL,22,2836.99,No,Yes
a305fe218d16e612,4,FAIL,22,3220.07,No,Yes
d58e426a05bbebe0,4,FAIL,16,2154.65,Yes,No
95baf8b98ab6874,5,PASS,16,2363.89,Yes,No
d72e6e1a7317b676,4,FAIL,19,2388.02,Yes,No
b2888d9633744522,3,FAIL,10,1206.81,Yes,No
fb69acc1bff1c7b5,2,FAIL,6,684.78,Yes,No
1b23ec5dcd81c575,2,FAIL,20,2642.09,Yes,No
dedb9695c830d9a1,5,FAIL,10,1585.36,Yes,No
94e6829bc5fe599b,4,FAIL,2,376.16,Yes,No
7f61e30cde11dfd2,5,FAIL,9,1454.22,Yes,No
ac07176ade6d4fcc,2,FAIL,25,2726.17,No,Yes
aecb916b87a88a32,3,FAIL,15,2036.50,Yes,No
6a3a112c0f2e831b,5,FAIL,20,3147.68,No,Yes
e836ae53a1a6b880,5,FAIL,15,2210.12,Yes,No
58d9c6f1f97d78c1,2,PASS,22,2872.90,Yes,No
10bea253035c791c,2,FAIL,34,3962.26,No,Yes
5569f16359d15a33,5,FAIL,46,5871.92,No,Yes
d4af13ed1d455209,1,FAIL,14,1845.23,No,Yes
4efa50053369c63c,3,FAIL,15,1968.07,Yes,No
4088920d22fbc15a,2,FAIL,18,2279.98,Yes,No
9ecc1e98360e6c0d,3,FAIL,23,3169.74,No,Yes
8b47902d43ed5c7,3,FAIL,10,1153.47,No,Yes
6911f7c1419318bb,4,FAIL,14,2086.00,Yes,No
ed62498f9a7cf7a5,4,FAIL,21,2938.89,Yes,No
4b518615758126ef,3,FAIL,6,785.13,Yes,No
a2a967199664a80,4,FAIL,21,3083.38,No,Yes
93c544fa7b73dc1a,4,FAIL,28,3410.34,Yes,No
b54da7bdff2713e1,2,FAIL,8,988.37,Yes,No
2c5ddc804e5b35ba,1,PASS,16,1737.10,Yes,No
241a28965ab741d,1,PASS,6,669.74,Yes,No
4a5c32111bf61aae,5,FAIL,20,2644.93,No,Yes
65171c970b77339e,2,FAIL,13,1667.14,No,Yes
70c971586d6ab721,1,FAIL,15,2085.02,No,Yes
dd196820fff0f585,2,FAIL,5,815.58,Yes,No
683d3d2b64d8d1fb,4,FAIL,23,2733.93,Yes,No
3ca9fa7e19e2188c,4,FAIL,22,2829.22,Yes,No
581706995f65f93d,5,FAIL,1,299.86,Yes,No
8f5dd8ca7b23f826,4,FAIL,30,4194.00,No,Yes
4c6a9d610b717d17,3,FAIL,19,2808.92,No,Yes
f701ba6827f8ceff,2,FAIL,18,2841.13,No,Yes
24dd9a735b612dc1,3,PASS,12,1926.56,Yes,No
138e21433d2e6a52,2,PASS,16,1869.58,Yes,No
72a1fec5c73b6560,4,FAIL,12,1943.29,Yes,No
86c16115d5cda6a0,5,FAIL,27,3091.62,Yes,No
2790e863a5831db9,3,FAIL,13,2016.89,Yes,No
ab298046d34718be,5,FAIL,13,1885.04,Yes,No
ad8274727f965b1c,1,PASS,24,3090.85,Yes,No
a722e79130881da0,2,FAIL,18,2007.22,Yes,No
9435f4bc2b1cf34d,1,PASS,20,1775.08,Yes,No
2e4b26ec1c401cbe,4,FAIL,15,2091.85,No,Yes
8b308dfba88e4ac,3,FAIL,20,2522.58,No,Yes
701d6d1daff25a25,2,FAIL,15,1893.22,No,Yes
f42b8d86bfb89096,1,FAIL,22,2687.36,No,Yes
c4341ab9fd5c439c,1,PASS,12,1055.30,Yes,No
97be11048bb04a30,3,FAIL,11,1642.29,Yes,No
7f403db698db059f,1,PASS,9,1208.95,Yes,No
9e892fbdd6f4c4a9,2,FAIL,15,1788.69,Yes,No
b7672ba95aff4ff6,5,FAIL,20,2681.15,Yes,No
e0e6857dd441101b,2,FAIL,20,2121.61,Yes,No
a12c7a055e6395a2,2,FAIL,4,675.79,Yes,No
e8f814f726cb4612,5,FAIL,15,2187.82,No,Yes
fc19c4a5e89d29f4,4,FAIL,12,1807.94,Yes,No
4ec9d16a5a573d4e,2,FAIL,1,141.23,Yes,No
8bbb1046d8c49095,1,FAIL,6,791.53,Yes,No
8e231f18dc7d476f,5,FAIL,15,1765.65,Yes,No
50ed62dcb0f1bce3,4,FAIL,14,1760.78,Yes,No
154515f7b4e4fe2b,2,PASS,2,251.46,Yes,No
1a43bd0f8e35bd1d,2,FAIL,22,2564.24,Yes,No
281ee792644831c5,2,FAIL,13,1733.04,No,Yes
c881c033239a38de,3,FAIL,9,1374.20,Yes,No
a92cdc81d7a94775,5,FAIL,20,2897.21,Yes,No
9283bfdf68bc92a8,2,FAIL,9,1033.20,Yes,No
b7cbcba402c57078,2,FAIL,19,2296.25,No,Yes
11846421c28ce2aa,4,FAIL,23,2641.31,Yes,No
2a0e2b1240764998,4,FAIL,6,1097.60,Yes,No
577d6771b88eca36,3,FAIL,29,3543.01,No,Yes
9c31840855436adc,5,FAIL,15,2148.22,Yes,No
495da6f2a1c1f750,5,FAIL,34,3981.22,No,Yes
544628c3b3077982,5,FAIL,21,2585.27,Yes,No
95bd7bebb5849554,2,FAIL,27,3595.16,No,Yes
5daa7098e5e15b8a,3,FAIL,13,2153.65,Yes,No
2d360e53c1cbf48e,2,FAIL,8,1126.73,Yes,No
ad210a7535f9228a,3,FAIL,11,1594.25,Yes,No
4d1f8e4f341d8ba,2,FAIL,13,1939.30,No,Yes
c0bf87685a69078a,2,FAIL,7,796.14,Yes,No
e155b38ad467ae03,5,FAIL,17,2632.37,No,Yes
525f7011d139f68e,1,FAIL,16,1588.61,No,Yes
85ace8079f2972ab,3,FAIL,12,1745.58,Yes,No
d79be6059dc29292,2,FAIL,12,1055.23,No,Yes
bc2d315cd19b8b76,3,FAIL,13,1792.99,Yes,No
336018fab47f526a,2,FAIL,18,2104.80,Yes,No
9a0559017cacdd9c,1,FAIL,18,2366.16,No,Yes
5d4260bea3b7d613,1,PASS,7,574.01,Yes,No
14738c1f0e0cf17e,2,FAIL,6,777.76,Yes,No
23f41583d9fe02ee,2,FAIL,32,3431.34,No,Yes
58acf96418610e19,5,FAIL,12,1810.83,No,Yes
624d40ea5ad58707,2,FAIL,17,1840.47,No,Yes
9ec88d42d75e54fd,3,FAIL,8,1548.94,Yes,No
476e3c927a845ee2,3,FAIL,10,1512.73,No,Yes
664bfd4472be694f,2,FAIL,15,2102.53,No,Yes
caa32446dc7ead46,2,FAIL,6,968.36,Yes,No
4fda11641a1a910d,2,PASS,21,2509.56,Yes,No
3e3df50762cc36ec,5,FAIL,25,3338.34,Yes,No
25d54c7266e20657,1,FAIL,16,1926.55,No,Yes
6989cd6ab3949a4f,3,FAIL,19,2499.08,No,Yes
590618124bd8505f,1,FAIL,7,913.88,Yes,No
a467089dbb60a183,2,FAIL,21,2685.84,No,Yes
d7085f61b66ce173,3,FAIL,14,1524.54,Yes,No
f435579761647ddf,3,FAIL,11,1511.30,Yes,No
feae5b1edd06f1d8,3,FAIL,35,4391.56,No,Yes
d68b4a78a6f0565e,4,FAIL,6,787.57,Yes,No
4aef1ec8290c118,3,FAIL,23,2576.87,Yes,No
274e23e5326cd99e,3,FAIL,24,2815.93,No,Yes
cea6e767c4288aaa,5,FAIL,9,1294.46,Yes,No
a4c2176205e2a4a2,5,FAIL,18,2665.31,No,Yes
a3e158fe8036aa90,1,FAIL,11,1326.11,Yes,No
98325269e7bc1977,2,FAIL,26,2943.44,No,Yes
8dc55e8d130ea293,3,FAIL,7,878.94,No,Yes
e090440b02df7219,3,PASS,12,1882.34,Yes,No
f758efc83c595b04,3,FAIL,30,3792.57,No,Yes
ac7626649901d917,5,FAIL,11,1582.76,No,Yes
cb28e0534aa0b063,2,FAIL,21,2809.49,No,Yes
b7b14b2fbd23c24b,1,FAIL,14,2122.76,No,Yes
f7c670905617d0e2,3,FAIL,11,1702.12,Yes,No
cc060a01c6f06fab,1,FAIL,12,1865.73,No,Yes
a8a6d541abcb65e9,5,FAIL,11,1359.25,Yes,No
703d0229f69d6415,5,FAIL,27,3910.89,No,Yes
608f0139a3c6e1de,3,FAIL,33,3820.77,No,Yes
83e85cc51ea9b2fb,5,FAIL,23,3412.93,No,Yes
899bbb366dc44689,3,PASS,22,2465.16,Yes,No
c8b18eeabcd973f1,1,FAIL,25,3183.96,No,Yes
da30abc42943f24c,3,FAIL,6,1054.75,Yes,No
e399bce353272491,5,FAIL,3,417.97,Yes,No
7306458c0105872e,5,FAIL,41,5534.95,No,Yes
e605eb2515ac4bfe,5,FAIL,8,1151.55,Yes,No
2f52e830064190c4,1,FAIL,10,1505.96,Yes,No
226fd6aa76fd90b5,3,FAIL,16,2154.85,Yes,No
70bb35cbdc82f22d,4,FAIL,9,951.46,Yes,No
c92372bd94215032,3,FAIL,9,1170.30,Yes,No
7490b794631b985e,5,FAIL,14,2039.28,No,Yes
82877e44b5aa0795,1,FAIL,12,1164.79,No,Yes
5f0427651d0b984c,2,FAIL,9,1453.98,Yes,No
a6aca58a3edafcc2,3,FAIL,16,2312.98,No,Yes
b9f806a3aba3a370,5,FAIL,18,2181.76,Yes,No
6663c8ddf3565b3f,5,FAIL,20,3095.67,No,Yes
df855ae9d3a12db5,2,FAIL,20,2365.08,Yes,No
fea07309116da353,3,FAIL,15,2330.39,No,Yes
10aae2671ff44dc2,5,PASS,41,5010.13,Yes,No
b40b772a9ef00980,1,PASS,11,1036.71,Yes,No
cf9dfd87180659b,4,FAIL,52,5001.65,No,Yes
c2f1726c32030b96,2,PASS,9,1344.63,Yes,No
51b9bb5cdf4abfef,3,FAIL,23,2942.18,Yes,No
820399c7eebb39c2,3,FAIL,7,1068.85,No,Yes
58fff3d41575caab,4,FAIL,15,2080.02,Yes,No
fed3e5eff97750d6,2,FAIL,7,1089.49,No,Yes
fa1114b465eb178,2,PASS,10,1295.78,Yes,No
611f87b14c17edb2,4,FAIL,9,1500.80,Yes,No
d182949e859cba4f,2,FAIL,8,860.70,Yes,No
cdb63ede036474c5,4,FAIL,16,2604.06,Yes,No
851fd63e172dbba0,4,FAIL,1,227.14,Yes,No
4de04b3c4d15b5d5,3,FAIL,5,858.57,Yes,No
95916b71a3f794ff,2,FAIL,13,2034.26,Yes,No
e960398c9fbd29fe,3,FAIL,7,1047.10,No,Yes
9a5dbca10f5418db,2,FAIL,6,1044.71,Yes,No
857ae50f99d9f3ac,2,FAIL,21,2300.01,Yes,No
a2106593071eb66a,4,FAIL,16,2050.68,Yes,No
95fc27b34533357d,5,FAIL,12,1521.56,Yes,No
27a3f4a05594287b,2,FAIL,16,1950.98,Yes,No
8676d8ef338255d2,4,FAIL,22,2520.98,No,Yes
519594536d60e115,2,FAIL,18,2300.68,No,Yes
cecbbabf056d148c,3,FAIL,36,4092.95,Yes,No
9cddf98975ee77a2,3,FAIL,11,1165.02,No,Yes
969355c609397327,4,FAIL,15,1870.60,No,Yes
92e56e8b713d5c9d,5,FAIL,16,2116.58,Yes,No
13363083e52f42ac,5,FAIL,17,2274.27,No,Yes
d22b1d7fd116be8b,3,FAIL,27,3052.97,No,Yes
1bf8d47b32b9b719,3,FAIL,23,3187.69,No,Yes
d170cc270db4f272,1,PASS,24,2223.42,Yes,No
8f1f819d287a3bb2,4,FAIL,14,1834.70,Yes,No
e10bd3e5d6963967,3,FAIL,15,2097.85,No,Yes
5b6ee1f3e4e114a7,3,FAIL,6,925.96,Yes,No
2691c37dd4b921ae,4,FAIL,23,3077.66,No,Yes
1d13ef360a0d5ca5,1,FAIL,2,420.76,Yes,No
1f85eacd72d02d23,5,FAIL,27,3348.55,No,Yes
9b274fcf3ed44212,1,FAIL,8,1069.54,Yes,No
