Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
3b022960e0952ea6,1,FAIL,21,89.96,"start/end, intersecting, rules"
af273e8037137f53,3,FAIL,18,9.25,rules
f40072aa3a377063,1,FAIL,6,7.53,None
bfafe8fa302355fe,2,FAIL,20,12.67,None
71cda8beb94a1e5,4,FAIL,24,16.87,"disconnected, rules"
e7139fb59fd50480,2,FAIL,10,14.09,None
5b1fec7314b29551,4,FAIL,61,166.24,"disconnected, intersecting, rules"
7af275888f0be7d4,5,FAIL,25,73.98,"disconnected, intersecting, rules"
5b13733bc4bcb00e,3,FAIL,28,14.18,rules
e0f69178ae50095b,4,FAIL,13,11.91,rules
f720ec5ea886eaf3,1,FAIL,14,33.23,rules
bf4fd850fc72f25b,2,FAIL,15,128.63,rules
d30a1b2a8c6477a0,5,FAIL,17,42.94,rules
5706655e3f23093f,5,FAIL,34,98.98,"intersecting, rules"
41c32cabac723b4f,2,FAIL,4,16.17,rules
b34d5b604e28b5dd,2,FAIL,10,9.91,rules
c457ef85e50b1c07,1,FAIL,11,15.37,rules
4bd84e4ceca9ecfd,2,FAIL,14,12.38,"disconnected, rules"
cbe1e0098658043a,3,FAIL,2,7.22,disconnected
862a69c8aaae8b50,3,FAIL,2,169.66,disconnected
4cc3f931805bb756,3,FAIL,11,12.93,rules
3ae48cafadebb0d0,4,FAIL,19,13.03,rules
804263863cd097a,2,FAIL,18,15.21,rules
8f4d93a46b78c478,2,FAIL,16,5.14,rules
20511a9f2db0ff9b,2,FAIL,10,159.54,rules
ab752f1f9da8f654,2,FAIL,11,66.83,rules
ae5679acd7f28fd1,4,FAIL,36,23.19,"intersecting, rules"
bfa8b40b956dcb3,1,FAIL,8,95.91,None
d5946da1a06e3e22,4,FAIL,5,7.29,None
fbe37e40106ef25f,4,FAIL,11,14.94,None
2d269a6bdf9d69bf,1,FAIL,8,30.86,None
e8e25a93e5e45009,5,FAIL,15,13.93,rules
225d82499bcf63c1,2,FAIL,13,15.41,rules
6717286bb4b420f6,1,FAIL,22,17.79,rules
cd584a0c52a16fb,1,FAIL,9,19.42,rules
96fc153ae5995301,2,FAIL,24,48.85,rules
44d322a3010f2431,5,FAIL,16,10.24,rules
65417b2dd681e9c1,2,FAIL,24,16.83,"disconnected, rules"
227ecc17b26ed625,1,FAIL,10,162.28,rules
9cf124fbc3977211,5,FAIL,28,34.89,"start/end, disconnected, rules"
1d078c743d8f1d61,3,FAIL,13,9.51,rules
a4c23371c36c8274,1,FAIL,12,9.62,"start/end, rules"
64b43a2733ea8b0,4,FAIL,13,12.22,None
37655434b1874fdf,2,FAIL,7,6.23,"disconnected, rules"
7a79f99ecc0bd399,1,FAIL,12,10.97,rules
fa6b6ae14dba028d,3,FAIL,6,7.44,None
9cd4e57e1d270f05,2,FAIL,11,179.22,"start/end, disconnected, intersecting, rules"
