Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1796837aa68c2b76,3,FAIL,7,452.98,No,Yes
598f03a76e659bbd,3,FAIL,11,639.78,No,Yes
a8ea92dd47f4186b,2,FAIL,16,772.56,No,Yes
a305fe218d16e612,4,FAIL,9,583.30,No,Yes
d58e426a05bbebe0,4,FAIL,15,769.92,No,Yes
95baf8b98ab6874,5,FAIL,13,612.05,No,Yes
d72e6e1a7317b676,4,FAIL,7,383.17,Yes,No
b2888d9633744522,3,FAIL,14,570.70,Yes,No
fb69acc1bff1c7b5,2,FAIL,6,566.49,Yes,No
1b23ec5dcd81c575,2,FAIL,27,1346.69,No,Yes
dedb9695c830d9a1,5,FAIL,12,615.15,No,Yes
94e6829bc5fe599b,4,FAIL,2,113.45,Yes,No
7f61e30cde11dfd2,5,FAIL,18,806.85,No,Yes
ac07176ade6d4fcc,2,FAIL,10,387.45,Yes,No
aecb916b87a88a32,3,FAIL,14,676.96,No,Yes
6a3a112c0f2e831b,5,FAIL,20,936.50,Yes,No
e836ae53a1a6b880,5,FAIL,23,1083.05,No,Yes
58d9c6f1f97d78c1,2,FAIL,7,396.28,No,Yes
10bea253035c791c,2,FAIL,24,1319.90,Yes,No
5569f16359d15a33,5,FAIL,22,891.25,Yes,No
d4af13ed1d455209,1,FAIL,14,826.70,No,Yes
4efa50053369c63c,3,FAIL,21,910.17,Yes,No
4088920d22fbc15a,2,FAIL,18,796.79,No,Yes
9ecc1e98360e6c0d,3,FAIL,14,895.89,No,Yes
8b47902d43ed5c7,3,FAIL,6,287.87,Yes,No
6911f7c1419318bb,4,FAIL,20,943.78,No,Yes
ed62498f9a7cf7a5,4,FAIL,17,858.72,Yes,No
4b518615758126ef,3,FAIL,11,511.08,No,Yes
a2a967199664a80,4,FAIL,5,316.42,Yes,No
93c544fa7b73dc1a,4,FAIL,19,902.40,No,Yes
b54da7bdff2713e1,2,FAIL,15,613.79,No,Yes
2c5ddc804e5b35ba,1,FAIL,16,1164.42,No,Yes
241a28965ab741d,1,FAIL,2,119.24,Yes,No
4a5c32111bf61aae,5,FAIL,22,1188.47,No,Yes
65171c970b77339e,2,FAIL,17,1016.73,Yes,No
70c971586d6ab721,1,FAIL,18,961.09,No,Yes
dd196820fff0f585,2,FAIL,11,680.94,Yes,No
683d3d2b64d8d1fb,4,FAIL,19,884.35,Yes,No
3ca9fa7e19e2188c,4,FAIL,14,646.13,Yes,No
581706995f65f93d,5,FAIL,1,67.83,Yes,No
8f5dd8ca7b23f826,4,FAIL,12,492.96,No,Yes
4c6a9d610b717d17,3,FAIL,20,895.11,Yes,No
f701ba6827f8ceff,2,FAIL,11,442.63,Yes,No
24dd9a735b612dc1,3,FAIL,10,718.62,Yes,No
138e21433d2e6a52,2,FAIL,12,336.21,Yes,No
72a1fec5c73b6560,4,FAIL,16,882.77,No,Yes
86c16115d5cda6a0,5,FAIL,37,1378.25,No,Yes
2790e863a5831db9,3,FAIL,17,612.23,Yes,No
ab298046d34718be,5,FAIL,11,570.51,Yes,No
ad8274727f965b1c,1,FAIL,19,1123.37,No,Yes
a722e79130881da0,2,FAIL,17,894.34,No,Yes
9435f4bc2b1cf34d,1,FAIL,5,340.41,Yes,No
2e4b26ec1c401cbe,4,FAIL,7,338.07,Yes,No
8b308dfba88e4ac,3,FAIL,22,1099.48,No,Yes
701d6d1daff25a25,2,FAIL,12,573.08,Yes,No
f42b8d86bfb89096,1,FAIL,3,169.02,Yes,No
c4341ab9fd5c439c,1,PASS,12,511.07,Yes,No
97be11048bb04a30,3,FAIL,7,318.69,Yes,No
7f403db698db059f,1,PASS,11,457.94,Yes,No
9e892fbdd6f4c4a9,2,FAIL,11,694.89,No,Yes
b7672ba95aff4ff6,5,FAIL,19,803.29,No,Yes
e0e6857dd441101b,2,FAIL,20,729.60,Yes,No
a12c7a055e6395a2,2,FAIL,8,356.15,Yes,No
e8f814f726cb4612,5,FAIL,23,1176.49,No,Yes
fc19c4a5e89d29f4,4,FAIL,15,858.19,No,Yes
4ec9d16a5a573d4e,2,FAIL,1,67.19,Yes,No
8bbb1046d8c49095,1,FAIL,9,440.26,No,Yes
8e231f18dc7d476f,5,FAIL,25,893.10,Yes,No
50ed62dcb0f1bce3,4,FAIL,10,448.01,Yes,No
154515f7b4e4fe2b,2,PASS,14,445.59,Yes,No
1a43bd0f8e35bd1d,2,FAIL,38,1442.24,Yes,No
281ee792644831c5,2,FAIL,13,748.50,No,Yes
c881c033239a38de,3,FAIL,19,849.63,No,Yes
a92cdc81d7a94775,5,FAIL,16,519.10,Yes,No
9283bfdf68bc92a8,2,FAIL,17,716.37,Yes,No
b7cbcba402c57078,2,FAIL,9,560.03,No,Yes
11846421c28ce2aa,4,FAIL,10,607.28,No,Yes
2a0e2b1240764998,4,FAIL,10,527.28,Yes,No
577d6771b88eca36,3,FAIL,14,643.20,Yes,No
9c31840855436adc,5,FAIL,12,794.25,No,Yes
495da6f2a1c1f750,5,FAIL,22,983.54,Yes,No
544628c3b3077982,5,FAIL,15,888.00,Yes,No
95bd7bebb5849554,2,FAIL,11,552.60,No,Yes
5daa7098e5e15b8a,3,FAIL,13,649.15,Yes,No
2d360e53c1cbf48e,2,FAIL,34,1470.76,No,Yes
ad210a7535f9228a,3,FAIL,15,893.15,Yes,No
4d1f8e4f341d8ba,2,FAIL,7,502.50,No,Yes
c0bf87685a69078a,2,FAIL,3,154.48,Yes,No
e155b38ad467ae03,5,FAIL,13,470.37,No,Yes
525f7011d139f68e,1,FAIL,14,640.34,No,Yes
85ace8079f2972ab,3,FAIL,14,821.09,No,Yes
d79be6059dc29292,2,FAIL,21,853.41,Yes,No
bc2d315cd19b8b76,3,FAIL,19,920.99,No,Yes
336018fab47f526a,2,FAIL,22,888.54,No,Yes
9a0559017cacdd9c,1,FAIL,8,405.44,No,Yes
