Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
598f03a76e659bbd,3,FAIL,11,228.44,Yes,No
a8ea92dd47f4186b,2,FAIL,37,504.65,Yes,No
a305fe218d16e612,4,FAIL,15,353.52,Yes,No
d58e426a05bbebe0,4,FAIL,22,332.17,Yes,No
95baf8b98ab6874,5,FAIL,6,126.80,Yes,No
d72e6e1a7317b676,4,FAIL,5,163.67,Yes,No
b2888d9633744522,3,FAIL,10,155.11,Yes,No
fb69acc1bff1c7b5,2,FAIL,10,240.84,Yes,No
1b23ec5dcd81c575,2,FAIL,20,225.11,Yes,No
dedb9695c830d9a1,5,FAIL,10,133.10,Yes,No
94e6829bc5fe599b,4,FAIL,2,33.47,Yes,No
7f61e30cde11dfd2,5,FAIL,13,202.17,Yes,No
ac07176ade6d4fcc,2,FAIL,10,134.29,Yes,No
aecb916b87a88a32,3,FAIL,19,277.87,Yes,No
6a3a112c0f2e831b,5,FAIL,14,210.15,Yes,No
e836ae53a1a6b880,5,FAIL,17,298.34,Yes,No
58d9c6f1f97d78c1,2,FAIL,30,385.22,Yes,No
10bea253035c791c,2,FAIL,18,321.68,Yes,No
5569f16359d15a33,5,FAIL,32,429.96,Yes,No
d4af13ed1d455209,1,FAIL,17,205.25,Yes,No
4efa50053369c63c,3,FAIL,7,78.49,Yes,No
4088920d22fbc15a,2,FAIL,14,201.24,Yes,No
9ecc1e98360e6c0d,3,FAIL,14,230.06,Yes,No
8b47902d43ed5c7,3,FAIL,10,189.21,Yes,No
6911f7c1419318bb,4,FAIL,16,294.28,Yes,No
ed62498f9a7cf7a5,4,FAIL,13,136.22,Yes,No
4b518615758126ef,3,FAIL,10,162.36,Yes,No
a2a967199664a80,4,FAIL,9,178.37,Yes,No
93c544fa7b73dc1a,4,FAIL,16,284.43,Yes,No
b54da7bdff2713e1,2,FAIL,12,178.95,Yes,No
2c5ddc804e5b35ba,1,FAIL,12,168.01,Yes,No
241a28965ab741d,1,FAIL,2,23.91,Yes,No
4a5c32111bf61aae,5,FAIL,6,86.90,Yes,No
65171c970b77339e,2,FAIL,100,1053.15,No,Yes
70c971586d6ab721,1,FAIL,16,220.66,Yes,No
dd196820fff0f585,2,FAIL,13,256.07,Yes,No
683d3d2b64d8d1fb,4,FAIL,15,148.16,Yes,No
3ca9fa7e19e2188c,4,PASS,12,153.08,Yes,No
581706995f65f93d,5,FAIL,39,514.32,Yes,No
8f5dd8ca7b23f826,4,FAIL,3,72.47,Yes,No
4c6a9d610b717d17,3,FAIL,16,260.14,Yes,No
f701ba6827f8ceff,2,FAIL,3,61.57,Yes,No
24dd9a735b612dc1,3,FAIL,12,237.86,Yes,No
138e21433d2e6a52,2,PASS,18,226.37,Yes,No
72a1fec5c73b6560,4,FAIL,2,48.18,Yes,No
86c16115d5cda6a0,5,FAIL,100,1775.01,No,Yes
2790e863a5831db9,3,FAIL,13,167.59,Yes,No
ab298046d34718be,5,FAIL,9,118.58,Yes,No
ad8274727f965b1c,1,PASS,22,274.45,Yes,No
a722e79130881da0,2,FAIL,18,231.69,Yes,No
9435f4bc2b1cf34d,1,PASS,20,243.59,Yes,No
2e4b26ec1c401cbe,4,FAIL,7,119.45,Yes,No
8b308dfba88e4ac,3,FAIL,100,1196.66,No,Yes
701d6d1daff25a25,2,FAIL,8,101.12,Yes,No
f42b8d86bfb89096,1,FAIL,19,249.36,Yes,No
c4341ab9fd5c439c,1,PASS,14,150.95,Yes,No
97be11048bb04a30,3,FAIL,7,78.79,Yes,No
7f403db698db059f,1,PASS,9,129.26,Yes,No
9e892fbdd6f4c4a9,2,FAIL,27,316.46,Yes,No
b7672ba95aff4ff6,5,FAIL,22,288.86,Yes,No
e0e6857dd441101b,2,FAIL,58,717.18,Yes,No
a12c7a055e6395a2,2,FAIL,4,70.11,Yes,No
e8f814f726cb4612,5,FAIL,11,231.88,Yes,No
fc19c4a5e89d29f4,4,FAIL,100,1100.60,No,Yes
4ec9d16a5a573d4e,2,FAIL,1,33.76,Yes,No
8bbb1046d8c49095,1,FAIL,6,69.55,Yes,No
8e231f18dc7d476f,5,FAIL,21,268.35,Yes,No
50ed62dcb0f1bce3,4,FAIL,10,118.55,Yes,No
154515f7b4e4fe2b,2,PASS,2,35.38,Yes,No
1a43bd0f8e35bd1d,2,FAIL,20,281.50,Yes,No
281ee792644831c5,2,FAIL,20,240.66,Yes,No
c881c033239a38de,3,FAIL,9,127.55,Yes,No
a92cdc81d7a94775,5,FAIL,12,175.54,Yes,No
