Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
78ddc0c26cafd04c,5,FAIL,13,1139.13,Yes,No
19cf04310fb0f101,4,FAIL,34,2664.96,Yes,No
6fff75b605783aaf,2,FAIL,6,446.55,Yes,No
c7cc3a12411b96b7,3,PASS,8,803.19,Yes,No
b3a09d3b16798194,1,FAIL,25,1721.97,Yes,No
e9f72a3f25af192,4,FAIL,28,1976.22,Yes,No
4103547582f7c52f,2,FAIL,30,3150.56,Yes,No
8b20514e6e30759,4,FAIL,21,1148.83,Yes,No
1c88380f6e6ff078,1,FAIL,14,1242.11,Yes,No
40cac0c85d57352c,2,FAIL,26,1764.47,Yes,No
2bcd973446d31c7c,3,FAIL,17,1411.32,Yes,No
3b022960e0952ea6,1,FAIL,1,183.78,Yes,No
af273e8037137f53,3,FAIL,15,1149.39,Yes,No
f40072aa3a377063,1,FAIL,100,4280.40,No,Yes
bfafe8fa302355fe,2,FAIL,13,767.93,Yes,No
71cda8beb94a1e5,4,FAIL,60,4616.64,Yes,No
e7139fb59fd50480,2,FAIL,17,1003.25,Yes,No
5b1fec7314b29551,4,FAIL,2,149.83,Yes,No
7af275888f0be7d4,5,FAIL,20,1271.53,Yes,No
5b13733bc4bcb00e,3,FAIL,39,2522.05,Yes,No
e0f69178ae50095b,4,FAIL,14,1033.89,Yes,No
f720ec5ea886eaf3,1,FAIL,100,6124.59,No,Yes
bf4fd850fc72f25b,2,PASS,12,623.68,Yes,No
d30a1b2a8c6477a0,5,FAIL,24,1850.67,Yes,No
5706655e3f23093f,5,FAIL,21,1348.53,Yes,No
41c32cabac723b4f,2,FAIL,15,1000.55,Yes,No
b34d5b604e28b5dd,2,FAIL,35,2426.25,Yes,No
c457ef85e50b1c07,1,FAIL,100,4476.27,No,Yes
4bd84e4ceca9ecfd,2,FAIL,27,2204.99,Yes,No
cbe1e0098658043a,3,FAIL,100,4779.38,No,Yes
862a69c8aaae8b50,3,FAIL,18,1328.49,Yes,No
4cc3f931805bb756,3,FAIL,14,999.13,Yes,No
3ae48cafadebb0d0,4,FAIL,16,1009.73,Yes,No
804263863cd097a,2,FAIL,100,5104.43,No,Yes
8f4d93a46b78c478,2,FAIL,11,554.16,Yes,No
20511a9f2db0ff9b,2,FAIL,11,953.39,Yes,No
ab752f1f9da8f654,2,PASS,10,1088.04,Yes,No
ae5679acd7f28fd1,4,FAIL,17,818.93,Yes,No
bfa8b40b956dcb3,1,FAIL,33,2053.69,Yes,No
d5946da1a06e3e22,4,FAIL,4,279.79,Yes,No
fbe37e40106ef25f,4,FAIL,16,883.86,Yes,No
2d269a6bdf9d69bf,1,PASS,13,937.95,Yes,No
e8e25a93e5e45009,5,FAIL,10,588.82,Yes,No
225d82499bcf63c1,2,FAIL,8,576.01,Yes,No
6717286bb4b420f6,1,FAIL,31,2897.80,Yes,No
cd584a0c52a16fb,1,FAIL,100,3898.03,No,Yes
96fc153ae5995301,2,PASS,17,1244.92,Yes,No
44d322a3010f2431,5,FAIL,35,2444.75,Yes,No
65417b2dd681e9c1,2,FAIL,10,877.02,Yes,No
227ecc17b26ed625,1,FAIL,15,857.47,Yes,No
9cf124fbc3977211,5,FAIL,29,1976.63,Yes,No
1d078c743d8f1d61,3,FAIL,18,1199.43,Yes,No
a4c23371c36c8274,1,FAIL,37,2491.92,Yes,No
64b43a2733ea8b0,4,FAIL,12,814.87,Yes,No
37655434b1874fdf,2,FAIL,23,1409.98,Yes,No
7a79f99ecc0bd399,1,FAIL,15,944.96,Yes,No
fa6b6ae14dba028d,3,FAIL,7,535.81,Yes,No
9cd4e57e1d270f05,2,FAIL,37,2612.68,Yes,No
