Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
75761871763e88e3,2,FAIL,12,143.75,Yes,No
fee7fa98ecbf4534,1,PASS,8,66.71,Yes,No
3abef01e5d890e13,4,FAIL,21,203.81,Yes,No
a71c3513799bf094,2,FAIL,100,1137.13,No,Yes
3b229c1d0453a603,3,FAIL,2,73.09,Yes,No
ba867d9c182c1124,1,FAIL,5,70.48,Yes,No
22ee8177bb6b927d,4,FAIL,29,287.94,Yes,No
200a2fdec77f69b6,1,PASS,9,142.45,Yes,No
4c7b5bd02c9270d,3,FAIL,8,119.50,Yes,No
efb560f2141edf82,1,FAIL,11,140.21,Yes,No
b7b817f9033f188,5,FAIL,43,489.90,Yes,No
4cc3d963aecb0aec,3,FAIL,19,249.63,Yes,No
6a4a59d9017e80e2,4,FAIL,4,39.98,Yes,No
a483b2ad65b79823,4,FAIL,18,200.18,Yes,No
c611d73335c05ea3,3,FAIL,21,249.78,Yes,No
9fc7d6795a3be635,2,PASS,10,101.90,Yes,No
9b4f3b36495c1615,3,FAIL,10,138.36,Yes,No
1b62c846b90e5d1d,3,FAIL,14,227.57,Yes,No
934d99322aa22dff,1,FAIL,96,848.96,Yes,No
cd5b6b24c51fb69a,2,FAIL,22,321.40,Yes,No
bb9d7db6f55f1f1e,4,FAIL,28,262.83,Yes,No
d1e03bb313e747a9,1,FAIL,5,94.21,Yes,No
e1b6f8b19d2f4176,2,FAIL,34,534.47,Yes,No
c09ea70a605760d3,1,FAIL,22,284.00,Yes,No
58a0f5bca3ff514c,5,FAIL,22,790.29,Yes,No
625730bf3883005c,4,FAIL,14,164.16,Yes,No
8211b75bfb0c714d,1,PASS,13,145.89,Yes,No
12adf37a767b56ea,2,FAIL,4,86.31,Yes,No
4582b19904d9a029,1,PASS,9,132.71,Yes,No
62035ff8ad16cb71,2,FAIL,28,377.75,Yes,No
5c3f4379847796c4,4,FAIL,8,115.87,Yes,No
bc71d833fad658fb,1,PASS,17,247.74,Yes,No
77da6edaa689f44a,2,FAIL,6,92.03,Yes,No
7326259652efbc9d,4,FAIL,22,265.40,Yes,No
85f95e3fbcd76abb,3,FAIL,3,48.23,Yes,No
