Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1e7c5367fa438e3b,5,FAIL,15,2178.60,Yes,No
b8eb6f7dd1cc9b86,1,PASS,15,1481.37,Yes,No
1796837aa68c2b76,3,FAIL,13,1844.63,Yes,No
598f03a76e659bbd,3,FAIL,15,2164.43,Yes,No
a8ea92dd47f4186b,2,FAIL,21,2408.04,Yes,No
a305fe218d16e612,4,FAIL,11,1449.43,Yes,No
d58e426a05bbebe0,4,FAIL,16,2291.58,Yes,No
95baf8b98ab6874,5,FAIL,8,1166.61,Yes,No
d72e6e1a7317b676,4,FAIL,22,3097.41,No,Yes
b2888d9633744522,3,FAIL,10,1013.33,Yes,No
fb69acc1bff1c7b5,2,FAIL,6,958.79,Yes,No
1b23ec5dcd81c575,2,FAIL,20,2398.54,Yes,No
dedb9695c830d9a1,5,FAIL,12,1813.54,No,Yes
94e6829bc5fe599b,4,FAIL,2,371.03,Yes,No
7f61e30cde11dfd2,5,FAIL,9,1028.89,Yes,No
ac07176ade6d4fcc,2,FAIL,6,681.91,Yes,No
aecb916b87a88a32,3,FAIL,1,229.13,Yes,No
6a3a112c0f2e831b,5,FAIL,10,1530.06,Yes,No
e836ae53a1a6b880,5,FAIL,17,2139.89,Yes,No
58d9c6f1f97d78c1,2,FAIL,18,1997.17,No,Yes
10bea253035c791c,2,FAIL,14,2358.51,Yes,No
5569f16359d15a33,5,FAIL,24,3203.29,No,Yes
d4af13ed1d455209,1,FAIL,9,1555.35,Yes,No
4efa50053369c63c,3,FAIL,21,2280.92,Yes,No
4088920d22fbc15a,2,FAIL,14,1884.10,Yes,No
9ecc1e98360e6c0d,3,FAIL,22,2867.93,Yes,No
8b47902d43ed5c7,3,FAIL,6,994.97,Yes,No
6911f7c1419318bb,4,FAIL,16,2406.71,Yes,No
ed62498f9a7cf7a5,4,FAIL,13,1930.18,Yes,No
4b518615758126ef,3,FAIL,6,890.91,Yes,No
a2a967199664a80,4,FAIL,5,907.16,Yes,No
93c544fa7b73dc1a,4,FAIL,12,1186.01,Yes,No
b54da7bdff2713e1,2,FAIL,8,806.90,Yes,No
2c5ddc804e5b35ba,1,FAIL,10,1576.33,Yes,No
241a28965ab741d,1,FAIL,2,235.81,Yes,No
4a5c32111bf61aae,5,FAIL,2,339.66,Yes,No
65171c970b77339e,2,FAIL,15,1956.54,No,Yes
70c971586d6ab721,1,FAIL,12,1681.33,No,Yes
dd196820fff0f585,2,FAIL,11,1670.71,Yes,No
683d3d2b64d8d1fb,4,FAIL,19,2390.23,Yes,No
3ca9fa7e19e2188c,4,PASS,12,1476.96,Yes,No
581706995f65f93d,5,FAIL,19,2292.89,No,Yes
8f5dd8ca7b23f826,4,FAIL,10,1576.90,No,Yes
4c6a9d610b717d17,3,FAIL,20,2306.28,Yes,No
f701ba6827f8ceff,2,FAIL,1,243.54,Yes,No
24dd9a735b612dc1,3,FAIL,10,1562.99,Yes,No
138e21433d2e6a52,2,PASS,18,2040.41,Yes,No
72a1fec5c73b6560,4,FAIL,18,2064.13,No,Yes
86c16115d5cda6a0,5,FAIL,17,2778.65,Yes,No
2790e863a5831db9,3,FAIL,13,1724.98,Yes,No
ab298046d34718be,5,FAIL,7,1133.08,Yes,No
ad8274727f965b1c,1,FAIL,16,2294.72,Yes,No
a722e79130881da0,2,FAIL,14,1928.06,Yes,No
9435f4bc2b1cf34d,1,PASS,20,2315.57,Yes,No
2e4b26ec1c401cbe,4,FAIL,9,1282.13,Yes,No
8b308dfba88e4ac,3,FAIL,18,2509.06,No,Yes
701d6d1daff25a25,2,FAIL,8,1237.25,Yes,No
f42b8d86bfb89096,1,FAIL,5,905.44,Yes,No
c4341ab9fd5c439c,1,FAIL,1,113.79,No,Yes
97be11048bb04a30,3,FAIL,7,1217.96,Yes,No
7f403db698db059f,1,PASS,9,1034.37,Yes,No
9e892fbdd6f4c4a9,2,FAIL,19,2479.20,No,Yes
b7672ba95aff4ff6,5,FAIL,16,2225.12,Yes,No
e0e6857dd441101b,2,FAIL,10,1255.07,Yes,No
a12c7a055e6395a2,2,FAIL,4,548.74,Yes,No
e8f814f726cb4612,5,FAIL,15,2320.03,No,Yes
fc19c4a5e89d29f4,4,FAIL,20,2982.85,Yes,No
4ec9d16a5a573d4e,2,FAIL,1,127.24,Yes,No
8bbb1046d8c49095,1,FAIL,10,1025.11,Yes,No
8e231f18dc7d476f,5,FAIL,15,2153.90,Yes,No
50ed62dcb0f1bce3,4,FAIL,10,1293.17,Yes,No
154515f7b4e4fe2b,2,PASS,2,365.77,Yes,No
1a43bd0f8e35bd1d,2,FAIL,18,2384.88,Yes,No
281ee792644831c5,2,FAIL,14,1804.95,Yes,No
c881c033239a38de,3,FAIL,9,1202.80,Yes,No
a92cdc81d7a94775,5,FAIL,12,1689.24,Yes,No
9283bfdf68bc92a8,2,FAIL,9,1263.74,Yes,No
b7cbcba402c57078,2,FAIL,13,1770.70,No,Yes
11846421c28ce2aa,4,FAIL,15,2114.51,Yes,No
2a0e2b1240764998,4,FAIL,6,806.03,Yes,No
577d6771b88eca36,3,FAIL,14,1942.82,Yes,No
9c31840855436adc,5,FAIL,19,3112.68,Yes,No
495da6f2a1c1f750,5,FAIL,7,888.59,Yes,No
544628c3b3077982,5,FAIL,7,869.92,No,Yes
95bd7bebb5849554,2,FAIL,11,1497.94,No,Yes
5daa7098e5e15b8a,3,FAIL,9,1193.29,Yes,No
2d360e53c1cbf48e,2,FAIL,12,1844.14,Yes,No
ad210a7535f9228a,3,PASS,1,203.31,Yes,No
4d1f8e4f341d8ba,2,FAIL,12,1731.32,Yes,No
c0bf87685a69078a,2,FAIL,3,534.60,Yes,No
e155b38ad467ae03,5,FAIL,10,1305.83,Yes,No
525f7011d139f68e,1,FAIL,4,675.18,Yes,No
85ace8079f2972ab,3,FAIL,14,1825.13,No,Yes
d79be6059dc29292,2,FAIL,15,1555.62,Yes,No
bc2d315cd19b8b76,3,PASS,3,475.44,Yes,No
336018fab47f526a,2,FAIL,22,2734.08,No,Yes
9a0559017cacdd9c,1,FAIL,7,1001.17,Yes,No
5d4260bea3b7d613,1,FAIL,7,907.09,No,Yes
14738c1f0e0cf17e,2,FAIL,6,866.96,Yes,No
23f41583d9fe02ee,2,FAIL,20,2831.79,Yes,No
58acf96418610e19,5,FAIL,10,1750.96,Yes,No
624d40ea5ad58707,2,FAIL,8,1185.09,Yes,No
9ec88d42d75e54fd,3,FAIL,8,1083.33,Yes,No
476e3c927a845ee2,3,FAIL,7,794.82,Yes,No
664bfd4472be694f,2,FAIL,18,2169.37,No,Yes
caa32446dc7ead46,2,FAIL,8,974.21,Yes,No
4fda11641a1a910d,2,FAIL,15,1802.40,No,Yes
3e3df50762cc36ec,5,FAIL,31,3502.57,Yes,No
25d54c7266e20657,1,FAIL,12,2207.85,No,Yes
6989cd6ab3949a4f,3,FAIL,13,1646.88,No,Yes
590618124bd8505f,1,FAIL,7,906.22,Yes,No
a467089dbb60a183,2,FAIL,19,2594.57,No,Yes
d7085f61b66ce173,3,FAIL,6,953.72,Yes,No
f435579761647ddf,3,FAIL,15,1890.97,Yes,No
feae5b1edd06f1d8,3,FAIL,13,2268.31,No,Yes
d68b4a78a6f0565e,4,FAIL,12,1694.49,Yes,No
4aef1ec8290c118,3,FAIL,15,2044.83,Yes,No
274e23e5326cd99e,3,FAIL,12,1539.95,Yes,No
cea6e767c4288aaa,5,FAIL,9,1257.96,Yes,No
a4c2176205e2a4a2,5,FAIL,14,1821.57,No,Yes
a3e158fe8036aa90,1,FAIL,11,1534.29,No,Yes
98325269e7bc1977,2,FAIL,9,1552.70,Yes,No
8dc55e8d130ea293,3,FAIL,15,2198.12,No,Yes
e090440b02df7219,3,PASS,10,1541.44,Yes,No
f758efc83c595b04,3,FAIL,12,1813.69,Yes,No
ac7626649901d917,5,FAIL,18,2532.20,Yes,No
cb28e0534aa0b063,2,FAIL,13,1963.43,Yes,No
b7b14b2fbd23c24b,1,FAIL,14,2042.84,No,Yes
f7c670905617d0e2,3,FAIL,15,2120.79,Yes,No
cc060a01c6f06fab,1,FAIL,8,1417.36,Yes,No
a8a6d541abcb65e9,5,FAIL,15,2031.63,Yes,No
703d0229f69d6415,5,FAIL,19,2139.52,Yes,No
608f0139a3c6e1de,3,FAIL,11,1711.56,No,Yes
83e85cc51ea9b2fb,5,FAIL,21,2773.03,Yes,No
899bbb366dc44689,3,FAIL,10,1376.18,Yes,No
c8b18eeabcd973f1,1,FAIL,6,766.29,Yes,No
da30abc42943f24c,3,FAIL,6,1076.83,Yes,No
e399bce353272491,5,FAIL,8,1195.98,No,Yes
7306458c0105872e,5,FAIL,11,1753.39,Yes,No
