Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1796837aa68c2b76,3,FAIL,13,87.68,Yes,No
598f03a76e659bbd,3,FAIL,15,145.40,No,Yes
a8ea92dd47f4186b,2,FAIL,23,147.65,Yes,No
a305fe218d16e612,4,FAIL,11,68.78,Yes,No
d58e426a05bbebe0,4,FAIL,12,74.14,Yes,No
95baf8b98ab6874,5,FAIL,8,46.98,Yes,No
d72e6e1a7317b676,4,FAIL,5,40.71,Yes,No
b2888d9633744522,3,FAIL,10,41.60,Yes,No
fb69acc1bff1c7b5,2,FAIL,6,32.41,Yes,No
1b23ec5dcd81c575,2,FAIL,20,102.27,Yes,No
dedb9695c830d9a1,5,FAIL,14,129.15,Yes,No
94e6829bc5fe599b,4,FAIL,2,17.94,Yes,No
7f61e30cde11dfd2,5,FAIL,9,46.36,Yes,No
ac07176ade6d4fcc,2,FAIL,15,111.47,No,Yes
aecb916b87a88a32,3,FAIL,1,16.18,Yes,No
6a3a112c0f2e831b,5,FAIL,14,94.99,Yes,No
e836ae53a1a6b880,5,FAIL,15,102.41,Yes,No
58d9c6f1f97d78c1,2,FAIL,8,111.17,Yes,No
10bea253035c791c,2,FAIL,26,278.99,No,Yes
5569f16359d15a33,5,FAIL,24,109.18,Yes,No
d4af13ed1d455209,1,PASS,15,96.42,Yes,No
4efa50053369c63c,3,FAIL,11,39.02,Yes,No
4088920d22fbc15a,2,FAIL,14,83.85,Yes,No
9ecc1e98360e6c0d,3,FAIL,18,133.30,Yes,No
8b47902d43ed5c7,3,FAIL,8,86.67,Yes,No
6911f7c1419318bb,4,FAIL,10,42.89,Yes,No
ed62498f9a7cf7a5,4,FAIL,17,83.77,Yes,No
4b518615758126ef,3,FAIL,10,52.06,Yes,No
a2a967199664a80,4,FAIL,5,18.92,Yes,No
93c544fa7b73dc1a,4,FAIL,22,188.39,Yes,No
b54da7bdff2713e1,2,FAIL,8,29.04,Yes,No
2c5ddc804e5b35ba,1,FAIL,22,132.03,No,Yes
241a28965ab741d,1,FAIL,2,8.73,Yes,No
4a5c32111bf61aae,5,FAIL,2,12.10,Yes,No
65171c970b77339e,2,FAIL,3,49.55,Yes,No
70c971586d6ab721,1,FAIL,14,186.95,No,Yes
dd196820fff0f585,2,FAIL,5,34.77,Yes,No
683d3d2b64d8d1fb,4,FAIL,18,109.84,No,Yes
3ca9fa7e19e2188c,4,PASS,14,58.88,Yes,No
581706995f65f93d,5,FAIL,19,101.71,Yes,No
8f5dd8ca7b23f826,4,FAIL,7,31.69,Yes,No
4c6a9d610b717d17,3,FAIL,16,85.20,Yes,No
f701ba6827f8ceff,2,FAIL,1,6.59,Yes,No
24dd9a735b612dc1,3,FAIL,10,83.47,Yes,No
138e21433d2e6a52,2,PASS,16,71.58,Yes,No
72a1fec5c73b6560,4,FAIL,2,13.06,Yes,No
86c16115d5cda6a0,5,FAIL,33,181.40,No,Yes
2790e863a5831db9,3,FAIL,13,64.16,Yes,No
ab298046d34718be,5,FAIL,7,26.37,Yes,No
ad8274727f965b1c,1,PASS,24,158.89,Yes,No
a722e79130881da0,2,FAIL,14,352.67,Yes,No
9435f4bc2b1cf34d,1,PASS,20,88.90,Yes,No
2e4b26ec1c401cbe,4,FAIL,7,32.78,Yes,No
8b308dfba88e4ac,3,FAIL,20,138.26,No,Yes
701d6d1daff25a25,2,FAIL,8,43.17,Yes,No
f42b8d86bfb89096,1,PASS,25,228.49,Yes,No
c4341ab9fd5c439c,1,PASS,12,63.69,Yes,No
97be11048bb04a30,3,FAIL,7,40.27,Yes,No
7f403db698db059f,1,PASS,9,38.91,Yes,No
9e892fbdd6f4c4a9,2,FAIL,21,137.37,Yes,No
b7672ba95aff4ff6,5,FAIL,9,51.57,No,Yes
e0e6857dd441101b,2,FAIL,20,74.29,Yes,No
a12c7a055e6395a2,2,FAIL,4,19.07,Yes,No
e8f814f726cb4612,5,FAIL,7,30.70,Yes,No
fc19c4a5e89d29f4,4,FAIL,7,48.49,No,Yes
8bbb1046d8c49095,1,FAIL,6,31.74,Yes,No
8e231f18dc7d476f,5,FAIL,19,112.73,Yes,No
50ed62dcb0f1bce3,4,FAIL,18,80.37,Yes,No
154515f7b4e4fe2b,2,PASS,2,10.56,Yes,No
1a43bd0f8e35bd1d,2,FAIL,22,161.06,Yes,No
281ee792644831c5,2,FAIL,18,124.93,Yes,No
c881c033239a38de,3,FAIL,9,48.78,Yes,No
a92cdc81d7a94775,5,FAIL,16,111.27,Yes,No
9283bfdf68bc92a8,2,FAIL,13,83.27,Yes,No
b7cbcba402c57078,2,FAIL,16,145.88,Yes,No
11846421c28ce2aa,4,FAIL,23,175.07,Yes,No
2a0e2b1240764998,4,FAIL,6,63.45,Yes,No
577d6771b88eca36,3,FAIL,26,182.76,Yes,No
9c31840855436adc,5,FAIL,11,47.60,Yes,No
495da6f2a1c1f750,5,FAIL,7,37.85,Yes,No
544628c3b3077982,5,FAIL,15,137.43,Yes,No
95bd7bebb5849554,2,FAIL,15,91.00,Yes,No
5daa7098e5e15b8a,3,FAIL,13,90.21,Yes,No
2d360e53c1cbf48e,2,FAIL,32,315.96,No,Yes
ad210a7535f9228a,3,FAIL,7,56.45,Yes,No
4d1f8e4f341d8ba,2,FAIL,16,133.51,Yes,No
c0bf87685a69078a,2,PASS,11,125.75,Yes,No
e155b38ad467ae03,5,FAIL,10,44.43,Yes,No
525f7011d139f68e,1,FAIL,14,173.54,No,Yes
85ace8079f2972ab,3,FAIL,14,120.06,Yes,No
d79be6059dc29292,2,FAIL,17,197.97,Yes,No
bc2d315cd19b8b76,3,FAIL,27,237.26,Yes,No
336018fab47f526a,2,FAIL,12,67.79,Yes,No
9a0559017cacdd9c,1,FAIL,14,149.01,No,Yes
5d4260bea3b7d613,1,PASS,7,48.45,Yes,No
14738c1f0e0cf17e,2,FAIL,6,40.25,Yes,No
23f41583d9fe02ee,2,FAIL,4,25.37,Yes,No
58acf96418610e19,5,FAIL,16,102.70,Yes,No
624d40ea5ad58707,2,FAIL,17,101.76,No,Yes
9ec88d42d75e54fd,3,FAIL,4,48.56,Yes,No
476e3c927a845ee2,3,FAIL,7,59.04,Yes,No
664bfd4472be694f,2,FAIL,3,16.04,Yes,No
caa32446dc7ead46,2,FAIL,6,26.63,Yes,No
4fda11641a1a910d,2,FAIL,21,236.80,Yes,No
3e3df50762cc36ec,5,FAIL,25,135.48,Yes,No
25d54c7266e20657,1,FAIL,27,292.76,Yes,No
6989cd6ab3949a4f,3,FAIL,17,106.52,Yes,No
590618124bd8505f,1,FAIL,7,52.65,Yes,No
a467089dbb60a183,2,PASS,17,124.60,Yes,No
d7085f61b66ce173,3,FAIL,10,65.56,Yes,No
f435579761647ddf,3,FAIL,15,100.20,Yes,No
feae5b1edd06f1d8,3,FAIL,7,43.22,Yes,No
d68b4a78a6f0565e,4,FAIL,12,90.06,Yes,No
4aef1ec8290c118,3,FAIL,13,42.53,Yes,No
274e23e5326cd99e,3,FAIL,14,118.93,Yes,No
cea6e767c4288aaa,5,FAIL,9,45.46,Yes,No
a4c2176205e2a4a2,5,FAIL,20,145.92,Yes,No
a3e158fe8036aa90,1,FAIL,7,119.39,Yes,No
98325269e7bc1977,2,FAIL,20,91.62,No,Yes
8dc55e8d130ea293,3,FAIL,17,136.69,Yes,No
e090440b02df7219,3,FAIL,14,89.68,Yes,No
f758efc83c595b04,3,FAIL,20,149.31,No,Yes
ac7626649901d917,5,FAIL,14,76.92,Yes,No
cb28e0534aa0b063,2,FAIL,27,172.23,No,Yes
b7b14b2fbd23c24b,1,FAIL,19,135.51,Yes,No
f7c670905617d0e2,3,FAIL,15,96.16,Yes,No
cc060a01c6f06fab,1,FAIL,16,97.36,No,Yes
a8a6d541abcb65e9,5,FAIL,11,48.99,Yes,No
703d0229f69d6415,5,FAIL,5,21.39,Yes,No
608f0139a3c6e1de,3,FAIL,27,283.06,No,Yes
83e85cc51ea9b2fb,5,FAIL,27,147.60,Yes,No
899bbb366dc44689,3,FAIL,13,85.63,No,Yes
c8b18eeabcd973f1,1,FAIL,18,111.97,Yes,No
da30abc42943f24c,3,FAIL,6,46.94,Yes,No
e399bce353272491,5,FAIL,3,23.53,Yes,No
7306458c0105872e,5,FAIL,11,81.26,Yes,No
e605eb2515ac4bfe,5,FAIL,8,54.72,Yes,No
2f52e830064190c4,1,FAIL,10,54.71,Yes,No
226fd6aa76fd90b5,3,FAIL,21,172.98,No,Yes
70bb35cbdc82f22d,4,FAIL,10,79.62,No,Yes
c92372bd94215032,3,FAIL,7,33.59,Yes,No
7490b794631b985e,5,FAIL,12,113.41,Yes,No
82877e44b5aa0795,1,FAIL,1,7.79,Yes,No
5f0427651d0b984c,2,FAIL,7,34.65,Yes,No
a6aca58a3edafcc2,3,FAIL,8,55.03,Yes,No
b9f806a3aba3a370,5,FAIL,2,24.60,Yes,No
6663c8ddf3565b3f,5,FAIL,6,23.72,Yes,No
df855ae9d3a12db5,2,FAIL,20,123.12,No,Yes
fea07309116da353,3,FAIL,9,51.29,Yes,No
10aae2671ff44dc2,5,FAIL,18,157.05,No,Yes
b40b772a9ef00980,1,PASS,9,49.05,Yes,No
cf9dfd87180659b,4,FAIL,18,116.60,Yes,No
c2f1726c32030b96,2,PASS,5,23.75,Yes,No
51b9bb5cdf4abfef,3,FAIL,12,122.89,No,Yes
820399c7eebb39c2,3,FAIL,8,54.10,Yes,No
58fff3d41575caab,4,FAIL,13,58.95,Yes,No
fed3e5eff97750d6,2,FAIL,11,95.68,Yes,No
fa1114b465eb178,2,PASS,10,53.32,Yes,No
611f87b14c17edb2,4,FAIL,7,24.01,Yes,No
d182949e859cba4f,2,FAIL,10,54.82,Yes,No
cdb63ede036474c5,4,FAIL,24,146.25,Yes,No
851fd63e172dbba0,4,FAIL,1,10.60,Yes,No
4de04b3c4d15b5d5,3,FAIL,5,21.12,Yes,No
95916b71a3f794ff,2,FAIL,11,39.25,Yes,No
e960398c9fbd29fe,3,PASS,11,80.02,Yes,No
9a5dbca10f5418db,2,FAIL,6,64.00,Yes,No
857ae50f99d9f3ac,2,FAIL,13,127.89,No,Yes
a2106593071eb66a,4,FAIL,20,135.97,No,Yes
95fc27b34533357d,5,FAIL,12,45.64,Yes,No
27a3f4a05594287b,2,FAIL,8,51.62,Yes,No
8676d8ef338255d2,4,FAIL,23,116.87,Yes,No
519594536d60e115,2,FAIL,18,121.51,Yes,No
cecbbabf056d148c,3,FAIL,14,105.41,Yes,No
9cddf98975ee77a2,3,FAIL,11,114.44,Yes,No
969355c609397327,4,FAIL,25,222.11,No,Yes
92e56e8b713d5c9d,5,FAIL,12,51.32,Yes,No
13363083e52f42ac,5,FAIL,20,92.79,Yes,No
d22b1d7fd116be8b,3,FAIL,23,204.23,No,Yes
1bf8d47b32b9b719,3,FAIL,22,118.61,Yes,No
d170cc270db4f272,1,FAIL,16,206.35,Yes,No
8f1f819d287a3bb2,4,FAIL,11,122.01,No,Yes
e10bd3e5d6963967,3,FAIL,14,88.74,Yes,No
5b6ee1f3e4e114a7,3,FAIL,8,54.61,Yes,No
2691c37dd4b921ae,4,FAIL,19,150.57,No,Yes
1d13ef360a0d5ca5,1,FAIL,2,25.81,Yes,No
1f85eacd72d02d23,5,FAIL,16,85.91,Yes,No
9b274fcf3ed44212,1,FAIL,8,49.51,Yes,No
df15fe6ed4dd7df0,3,FAIL,13,97.35,Yes,No
52df57cc84fbc153,5,FAIL,7,52.11,No,Yes
cef4eaa4525b4d4a,1,FAIL,14,192.22,No,Yes
2cdfbd4a9f364513,2,FAIL,1,18.32,No,Yes
1ef0bc42f42911b,5,FAIL,11,49.46,Yes,No
c94de1c651355827,3,FAIL,10,65.05,Yes,No
